param,index,value
gp_latent_1,473,-0.0014558967668563128
gp_latent_1,474,0.03308304399251938
gp_latent_1,475,-0.006918697617948055
gp_latent_1,476,-0.008144228719174862
gp_latent_1,477,-0.0458463691174984
gp_latent_1,478,0.0982646644115448
gp_latent_1,479,0.09559451043605804
gp_latent_1,480,-0.003595829475671053
gp_latent_1,481,0.005288486834615469
gp_latent_1,482,-0.028948895633220673
gp_latent_1,483,-0.008983869105577469
gp_latent_1,484,0.0022687590681016445
gp_latent_1,485,-0.021715432405471802
gp_latent_1,486,-0.08516393601894379
gp_latent_1,487,-0.0893058329820633
gp_latent_1,488,-0.009303092956542969
gp_latent_1,489,0.011562027037143707
gp_latent_1,490,-0.046546708792448044
gp_latent_1,491,-0.0352206788957119
gp_latent_1,492,0.06530531495809555
gp_latent_1,493,0.08858326822519302
gp_latent_1,494,0.08727920055389404
gp_latent_1,495,0.07547275722026825
gp_latent_1,496,0.09461895376443863
gp_latent_1,497,0.0818401575088501
gp_latent_1,498,0.08172520995140076
gp_latent_1,499,0.08966190367937088
gp_latent_1,500,0.005612652748823166
gp_latent_1,501,-0.021100997924804688
gp_latent_1,502,-0.022731008008122444
gp_latent_1,503,-0.024810142815113068
gp_latent_1,504,-0.004285041708499193
gp_latent_1,505,0.02292361855506897
gp_latent_1,506,0.05068143829703331
gp_latent_1,507,0.04505735635757446
gp_latent_1,508,-0.04054015502333641
gp_latent_1,509,0.006391775794327259
gp_latent_1,510,-0.018190987408161163
gp_latent_1,511,0.012121561914682388
gp_latent_1,512,0.020548051223158836
gp_latent_1,513,0.02412225306034088
gp_latent_1,514,-0.02684086188673973
gp_latent_1,515,0.0026857051998376846
gp_latent_1,516,0.013116289861500263
gp_latent_1,517,0.007845998741686344
gp_latent_1,518,-0.0057350280694663525
gp_latent_1,519,0.010523853823542595
gp_latent_1,520,-0.017342159524559975
gp_latent_1,521,-0.003879951313138008
gp_latent_1,522,-0.00018155030556954443
gp_latent_1,523,0.007202683016657829
gp_latent_1,524,-0.0030762478709220886
gp_latent_1,525,0.05266386270523071
gp_latent_1,526,0.017315320670604706
gp_latent_1,527,0.017860980704426765
gp_latent_1,528,0.011300606653094292
gp_latent_1,529,-0.013899686746299267
gp_latent_1,530,-0.04277252033352852
gp_latent_1,531,-0.04563043639063835
gp_latent_1,532,-0.03723029047250748
gp_latent_1,533,-0.056261952966451645
gp_latent_1,534,0.04625042527914047
gp_latent_1,535,-0.06213389337062836
gp_latent_1,536,0.0365995429456234
gp_latent_1,537,-0.13274364173412323
gp_latent_1,538,0.003156291553750634
gp_latent_1,539,-0.044336844235658646
gp_latent_1,540,-0.12628036737442017
gp_latent_1,541,-0.06126783788204193
gp_latent_1,542,-0.07097061723470688
gp_latent_1,543,-0.0851253792643547
gp_latent_1,544,-0.03500085324048996
gp_latent_1,545,-0.047195207327604294
gp_latent_1,546,-0.03802055865526199
gp_latent_1,547,-0.02773009054362774
gp_latent_1,548,-0.03143169730901718
gp_latent_1,549,-0.03741186484694481
gp_latent_1,550,-0.04501181095838547
gp_latent_1,551,0.0002301875501871109
gp_latent_1,552,0.039101406931877136
gp_latent_1,553,0.025385437533259392
gp_latent_1,554,0.00030301191145554185
gp_latent_1,555,0.01400610338896513
gp_latent_1,556,0.010894738137722015
gp_latent_1,557,-0.0014643878675997257
gp_latent_1,558,0.005684050731360912
gp_latent_1,559,0.007243882864713669
gp_latent_1,560,0.003718707477673888
gp_latent_1,561,-0.007786299102008343
gp_latent_1,562,0.011680574156343937
gp_latent_1,563,-0.003971983212977648
gp_latent_1,564,-0.004414137452840805
gp_latent_1,565,-0.005825266242027283
gp_latent_1,566,0.010157240554690361
gp_latent_1,567,0.00767096970230341
gp_latent_1,568,-0.009924721904098988
gp_latent_1,569,-0.0017069815658032894
gp_latent_1,570,0.010576369240880013
gp_latent_1,571,0.004343324340879917
gp_latent_1,572,0.015419414266943932
gp_latent_1,573,0.009126970544457436
gp_latent_1,574,-0.009633572772145271
gp_latent_1,575,-0.04208305478096008
gp_latent_1,576,-0.0364542081952095
gp_latent_1,577,-0.035309869796037674
gp_latent_1,578,-0.0345819890499115
gp_latent_1,579,-0.04563942551612854
gp_latent_1,580,-0.03505611792206764
gp_latent_1,581,-0.0534040667116642
gp_latent_1,582,-0.004962418228387833
gp_latent_1,583,-0.042515628039836884
gp_latent_1,584,-0.0358031690120697
gp_latent_1,585,0.04182242974638939
gp_latent_1,586,0.0028692164923995733
gp_latent_1,587,0.016114382073283195
gp_latent_1,588,0.0015286244451999664
gp_latent_1,589,0.011489493772387505
gp_latent_1,590,-0.036286819726228714
gp_latent_1,591,0.020856032148003578
gp_latent_1,592,-0.061181943863630295
gp_latent_1,593,-0.03723011165857315
gp_latent_1,594,0.006639784201979637
gp_latent_1,595,0.003377967979758978
gp_latent_1,596,0.04091948643326759
gp_latent_1,597,0.04686842858791351
gp_latent_1,598,0.04239468276500702
gp_latent_1,599,-0.07658137381076813
gp_latent_1,600,-0.08265011757612228
gp_latent_1,601,-0.0782434269785881
gp_latent_1,602,-0.05900585278868675
gp_latent_1,603,-0.08036910742521286
gp_latent_1,604,-0.05816401541233063
gp_latent_1,605,-0.08257000148296356
gp_latent_1,606,-0.06556262075901031
gp_latent_1,607,-0.07022526115179062
gp_latent_1,608,-0.06886650621891022
gp_latent_1,609,-0.06926436722278595
gp_latent_1,610,-0.044700250029563904
gp_latent_1,611,-0.031543657183647156
gp_latent_1,612,-0.037994176149368286
gp_latent_1,613,0.04867741838097572
gp_latent_1,614,0.05381639301776886
gp_latent_1,615,0.04617512971162796
gp_latent_1,616,0.025941969826817513
gp_latent_1,617,0.013922639191150665
gp_latent_1,618,-0.10785938799381256
gp_latent_1,619,-0.11482609808444977
gp_latent_1,620,-0.12262371182441711
gp_latent_1,621,-0.1281343400478363
gp_latent_1,622,-0.0038004256784915924
gp_latent_1,623,-0.006812153849750757
gp_latent_1,624,-0.08518446981906891
gp_latent_1,625,-0.06733022630214691
gp_latent_1,626,-0.05775308236479759
gp_latent_1,627,-0.049681663513183594
gp_latent_1,628,-0.0656445175409317
gp_latent_1,629,-0.13052408397197723
gp_latent_1,630,-0.11444243788719177
gp_latent_1,631,-0.11579037457704544
gp_latent_1,632,-0.029148906469345093
gp_latent_1,633,-0.05960424616932869
gp_latent_1,634,-0.047310635447502136
gp_latent_1,635,0.013962969183921814
gp_latent_1,636,-0.0027391710318624973
gp_latent_1,637,0.005289595108479261
gp_latent_1,638,-0.019701004028320312
gp_latent_1,639,-0.0049116481095552444
gp_latent_1,640,0.007189040072262287
gp_latent_1,641,-0.04938490316271782
gp_latent_1,642,-0.046438612043857574
gp_latent_1,643,0.05658875033259392
gp_latent_1,644,0.04722924530506134
gp_latent_1,645,0.0035071391612291336
gp_latent_1,646,-0.06784921139478683
gp_latent_1,647,-0.06865053623914719
gp_latent_1,648,-0.05480282008647919
gp_latent_1,649,-0.05442659929394722
gp_latent_1,650,-0.04357507824897766
gp_latent_1,651,-0.0698447972536087
gp_latent_1,652,-0.05040226876735687
gp_latent_1,653,-0.05274850130081177
gp_latent_1,654,-0.11400123685598373
gp_latent_1,655,-0.09996485710144043
gp_latent_1,656,-0.07846411317586899
gp_latent_1,657,-0.07326975464820862
gp_latent_1,658,0.015507449395954609
gp_latent_1,659,-0.010569777339696884
gp_latent_1,660,-0.013966640457510948
gp_latent_1,661,0.0013310224749147892
gp_latent_1,662,0.020519213750958443
gp_latent_1,663,-0.05642276257276535
gp_latent_1,664,0.0501943975687027
gp_latent_1,665,-0.042228810489177704
gp_latent_1,666,-0.013073229230940342
gp_latent_1,667,-0.0551559254527092
gp_latent_1,668,-0.06662288308143616
gp_latent_1,669,0.04373844340443611
gp_latent_1,670,0.00807720236480236
gp_latent_1,671,-0.0689883604645729
gp_latent_1,672,-0.06419559568166733
gp_latent_1,673,-0.0986153781414032
gp_latent_1,674,-0.03725025802850723
gp_latent_1,675,-0.024578722193837166
gp_latent_1,676,-0.04247815161943436
gp_latent_1,677,-0.04776913672685623
gp_latent_1,678,0.04770530015230179
gp_latent_1,679,-0.007400096859782934
gp_latent_1,680,-0.006645947229117155
gp_latent_1,681,0.00590913649648428
gp_latent_1,682,0.0011803314555436373
gp_latent_1,683,-0.00027397775556892157
gp_latent_1,684,0.007105659693479538
gp_latent_1,685,0.00516196433454752
gp_latent_1,686,-0.004873258993029594
gp_latent_1,687,-0.003612672444432974
gp_latent_1,688,-0.002939519239589572
gp_latent_1,689,0.026578176766633987
gp_latent_1,690,-0.0221051424741745
gp_latent_1,691,-0.009387955069541931
gp_latent_1,692,-0.013100938871502876
gp_latent_1,693,-0.0323859341442585
gp_latent_1,694,-0.0524698942899704
gp_latent_1,695,-0.04723360389471054
gp_latent_1,696,-0.06559883058071136
gp_latent_1,697,-0.05331989750266075
gp_latent_1,698,-0.056188516318798065
gp_latent_1,699,-0.03132500499486923
gp_latent_1,700,-0.03612251207232475
gp_latent_1,701,-0.047883838415145874
gp_latent_1,702,-0.0667930617928505
gp_latent_1,703,-0.054833441972732544
gp_latent_1,704,-0.006444908678531647
gp_latent_1,705,-0.0006131724221631885
gp_latent_1,706,-0.005496160127222538
gp_latent_1,707,-0.003821452148258686
gp_latent_1,708,0.010700872167944908
gp_latent_1,709,0.053318239748477936
gp_latent_1,710,0.04501311108469963
gp_latent_1,711,0.0036439369432628155
gp_latent_1,712,-0.006247630808502436
gp_latent_1,713,-0.010008343495428562
gp_latent_1,714,-0.005920952185988426
gp_latent_1,715,-0.03497307747602463
gp_latent_1,716,-0.07184270024299622
gp_latent_1,717,-0.06265474855899811
gp_latent_1,718,-0.05660215765237808
gp_latent_1,719,-0.06141850724816322
gp_latent_1,720,-0.06839923560619354
gp_latent_1,721,-0.0712742879986763
gp_latent_1,722,-0.04681625962257385
gp_latent_1,723,-0.06297007948160172
gp_latent_1,724,0.04846622794866562
gp_latent_1,725,-0.1161847934126854
gp_latent_1,726,-0.11414609104394913
gp_latent_1,727,-0.1153528094291687
gp_latent_1,728,-0.11586794257164001
gp_latent_1,729,-0.07505883276462555
gp_latent_1,730,-0.0886688232421875
gp_latent_1,731,0.01392883900552988
gp_latent_1,732,0.03333636000752449
gp_latent_1,733,0.014304939657449722
gp_latent_1,734,-0.0005743737565353513
gp_latent_1,735,-0.04735575616359711
gp_latent_1,736,-0.0329253226518631
gp_latent_1,737,-0.06238038092851639
gp_latent_1,738,-0.012688051909208298
gp_latent_1,739,0.00034168222919106483
gp_latent_1,740,-0.03198569267988205
gp_latent_1,741,0.008498026058077812
gp_latent_1,742,-0.0036932453513145447
gp_latent_1,743,-0.0051829637959599495
gp_latent_1,744,0.06605082005262375
gp_latent_1,745,-0.03091307356953621
gp_latent_1,746,-0.02062748186290264
gp_latent_1,747,-0.017568588256835938
gp_latent_1,748,-0.011706012301146984
gp_latent_1,749,-0.024828897789120674
gp_latent_1,750,-0.001621484523639083
gp_latent_1,751,0.06435807049274445
gp_latent_1,752,-0.010469403117895126
gp_latent_1,753,-0.023015789687633514
gp_latent_1,754,0.022458264604210854
gp_latent_1,755,-0.009199235588312149
gp_latent_1,756,0.02444438636302948
gp_latent_1,757,0.03021821938455105
gp_latent_1,758,0.02236420288681984
gp_latent_1,759,0.010982085019350052
gp_latent_1,760,-0.0195928942412138
gp_latent_1,761,-0.005601273849606514
gp_latent_1,762,0.0405447743833065
gp_latent_1,763,0.028451884165406227
gp_latent_1,764,0.06485199928283691
gp_latent_1,765,-0.010089586488902569
gp_latent_1,766,0.009269287809729576
gp_latent_1,767,0.006819050293415785
gp_latent_1,768,-0.029558852314949036
gp_latent_1,769,-0.05800633132457733
gp_latent_1,770,-0.04283490031957626
gp_latent_1,771,0.03298921138048172
gp_latent_1,772,0.023581840097904205
gp_latent_1,773,0.004533128812909126
gp_latent_1,774,-0.009975675493478775
gp_latent_1,775,0.00011889776214957237
gp_latent_1,776,-0.0031466674990952015
gp_latent_1,777,-0.03696638345718384
gp_latent_1,778,-0.02730846405029297
gp_latent_1,779,0.017444195225834846
gp_latent_1,780,0.003640812123194337
gp_latent_1,781,0.019929369911551476
gp_latent_1,782,0.02702072635293007
gp_latent_1,783,0.01831800304353237
gp_latent_1,784,0.032904189079999924
gp_latent_1,785,0.043137840926647186
gp_latent_1,786,0.02680448815226555
gp_latent_1,787,0.001564414706081152
gp_latent_1,788,0.0071860747411847115
gp_latent_1,789,-0.009114617481827736
gp_latent_1,790,-0.008050194941461086
gp_latent_1,791,-0.017986662685871124
gp_latent_1,792,0.009393300861120224
gp_latent_1,793,0.005460086744278669
gp_latent_1,794,0.02274233289062977
gp_latent_1,795,0.0034396988339722157
gp_latent_1,796,-0.0017156300600618124
gp_latent_1,797,-0.008406468667089939
gp_latent_1,798,-0.011580124497413635
gp_latent_1,799,0.09064476191997528
gp_latent_1,800,0.03082541562616825
gp_latent_1,801,-0.039692096412181854
gp_latent_1,802,0.03284868970513344
gp_latent_1,803,-0.046222176402807236
gp_latent_1,804,-0.058791108429431915
gp_latent_1,805,-0.028762169182300568
gp_latent_1,806,0.00814561266452074
gp_latent_1,807,0.0357045903801918
gp_latent_1,808,-0.043362073600292206
gp_latent_1,809,0.029260043054819107
gp_latent_1,810,-0.05415020510554314
gp_latent_1,811,-0.036994509398937225
gp_latent_1,812,-0.02394595555961132
gp_latent_1,813,0.0005519872065633535
gp_latent_1,814,0.04038432613015175
gp_latent_1,815,0.015948478132486343
gp_latent_1,816,-0.05072000250220299
gp_latent_1,817,-0.044209543615579605
gp_latent_1,818,-0.0022441577166318893
gp_latent_1,819,0.04315590113401413
gp_latent_1,820,0.06924194097518921
gp_latent_1,821,-0.025222277268767357
gp_latent_1,822,-0.0339273065328598
gp_latent_1,823,-0.01673952490091324
gp_latent_1,824,0.0024997424334287643
gp_latent_1,825,0.04642343521118164
gp_latent_1,826,0.03960426524281502
gp_latent_1,827,0.05392857640981674
gp_latent_1,828,-0.05620066076517105
gp_latent_1,829,-0.045339301228523254
gp_latent_1,830,-0.009720463305711746
gp_latent_1,831,0.024667374789714813
gp_latent_1,832,-0.020312141627073288
gp_latent_1,833,-0.013700034469366074
gp_latent_1,834,-0.003576952265575528
gp_latent_1,835,0.032581981271505356
gp_latent_1,836,-0.029406443238258362
gp_latent_1,837,-0.046673864126205444
gp_latent_1,838,0.07100771367549896
gp_latent_1,839,0.010229308158159256
gp_latent_1,840,-0.029411736875772476
gp_latent_1,841,0.0555821992456913
gp_latent_1,842,0.007947279140353203
gp_latent_1,843,-0.0006365456501953304
gp_latent_1,844,0.06918001919984818
gp_latent_1,845,0.031814031302928925
gp_latent_1,846,-0.004021590109914541
gp_latent_1,847,-0.009820956736803055
gp_latent_1,848,0.01747743971645832
gp_latent_1,849,0.03314756602048874
gp_latent_1,850,-0.03624008595943451
gp_latent_1,851,-0.05124855041503906
gp_latent_1,852,-0.02529124915599823
gp_latent_1,853,-0.01942915841937065
gp_latent_1,854,0.08501040190458298
gp_latent_1,855,0.08885551244020462
gp_latent_1,856,0.0356372632086277
gp_latent_1,857,0.02421625144779682
gp_latent_1,858,-0.009089048951864243
gp_latent_1,859,0.012169410474598408
gp_latent_1,860,-0.02616581693291664
gp_latent_1,861,-0.014709893614053726
gp_latent_1,862,0.006233512423932552
gp_latent_1,863,0.00677914172410965
gp_latent_1,864,-0.02581269107758999
gp_latent_1,865,-0.031882356852293015
gp_latent_1,866,-0.0069654458202421665
gp_latent_1,867,0.0115303173661232
gp_latent_1,868,-0.015369760803878307
gp_latent_1,869,0.03369792923331261
gp_latent_1,870,0.004564075730741024
gp_latent_1,871,0.018824666738510132
gp_latent_1,872,0.013974620960652828
gp_latent_1,873,-0.01076817698776722
gp_latent_1,874,0.09972109645605087
gp_latent_1,875,0.030656905844807625
gp_latent_1,876,0.03609037026762962
gp_latent_1,877,0.01956125721335411
gp_latent_1,878,-0.027792055159807205
gp_latent_1,879,-0.016163090243935585
gp_latent_1,880,0.03309895098209381
gp_latent_1,881,0.04207737743854523
gp_latent_1,882,-0.0030607625376433134
gp_latent_1,883,-0.019658636301755905
gp_latent_1,884,0.02965625748038292
gp_latent_1,885,-0.0012404583394527435
gp_latent_1,886,0.014771906659007072
gp_latent_1,887,0.024746892973780632
gp_latent_1,888,0.018081756308674812
gp_latent_1,889,-0.010680687613785267
gp_latent_1,890,-0.015678979456424713
gp_latent_1,891,-3.227917477488518e-05
gp_latent_1,892,-0.00011119386181235313
gp_latent_1,893,0.002583577763289213
gp_latent_1,894,0.0015498003922402859
gp_latent_1,895,0.009085556492209435
gp_latent_1,896,-0.06248168274760246
gp_latent_1,897,0.02451217919588089
gp_latent_1,898,0.009621070697903633
gp_latent_1,899,-0.0247914157807827
gp_latent_1,900,-0.02755032479763031
gp_latent_1,901,-0.02886924147605896
gp_latent_1,902,-0.0009751389734447002
gp_latent_1,903,-3.529011155478656e-05
gp_latent_1,904,0.02350229024887085
gp_latent_1,905,0.029180917888879776
gp_latent_1,906,0.0422242246568203
gp_latent_1,907,0.02796464040875435
gp_latent_1,908,-0.07030767947435379
gp_latent_1,909,-0.035816848278045654
gp_latent_1,910,-0.04113352298736572
gp_latent_1,911,-0.009190493263304234
gp_latent_1,912,-0.04334709793329239
gp_latent_1,913,-0.007228543981909752
gp_latent_1,914,-0.007603507488965988
gp_latent_1,915,0.000943071092478931
gp_latent_1,916,-0.018957385793328285
gp_latent_1,917,-0.005091884173452854
gp_latent_1,918,-0.02196313440799713
gp_latent_1,919,0.047316860407590866
gp_latent_1,920,-0.010925963521003723
gp_latent_1,921,-0.014710512012243271
gp_latent_1,922,-0.007760468404740095
gp_latent_1,923,0.004975682590156794
gp_latent_1,924,0.018096135929226875
gp_latent_1,925,-0.033247996121644974
gp_latent_1,926,-0.040997616946697235
gp_latent_1,927,-0.045436516404151917
gp_latent_1,928,-0.03860846161842346
gp_latent_1,929,0.011916386894881725
gp_latent_1,930,0.007198036648333073
gp_latent_1,931,0.004216116387397051
gp_latent_1,932,-0.06098134070634842
gp_latent_1,933,-0.042231589555740356
gp_latent_1,934,0.009004519321024418
gp_latent_1,935,0.016642142087221146
gp_latent_1,936,-0.03652714565396309
gp_latent_1,937,-0.008923394605517387
gp_latent_1,938,0.01197244506329298
gp_latent_1,939,0.001320800743997097
gp_latent_1,940,0.02155386283993721
gp_latent_1,941,0.002234742045402527
gp_latent_1,942,-0.018497850745916367
gp_latent_1,943,-0.03707148879766464
gp_latent_1,944,-0.027081793174147606
gp_latent_1,945,0.024546701461076736
gp_latent_1,946,-0.02258334681391716
gp_latent_1,947,0.02700621448457241
gp_latent_1,948,-0.029260937124490738
gp_latent_1,949,0.01928781531751156
gp_latent_2,0,0.009505828842520714
gp_latent_2,1,-0.023080386221408844
gp_latent_2,2,0.03107074648141861
gp_latent_2,3,0.043923746794462204
gp_latent_2,4,0.03851104900240898
gp_latent_2,5,-0.009926754049956799
gp_latent_2,6,-0.01854608580470085
gp_latent_2,7,-0.012164718471467495
gp_latent_2,8,0.021480845287442207
gp_latent_2,9,0.01066301204264164
gp_latent_2,10,0.02353258989751339
gp_latent_2,11,-0.003349428530782461
gp_latent_2,12,-0.05308837816119194
gp_latent_2,13,-0.06305363774299622
gp_latent_2,14,-0.039134785532951355
gp_latent_2,15,-0.009423501789569855
gp_latent_2,16,-0.0008844542317092419
gp_latent_2,17,-0.02098962478339672
gp_latent_2,18,-0.019149186089634895
gp_latent_2,19,0.016587287187576294
gp_latent_2,20,0.009421063587069511
gp_latent_2,21,0.030913740396499634
gp_latent_2,22,-0.005617858842015266
gp_latent_2,23,-0.0030487431213259697
gp_latent_2,24,0.0339776985347271
gp_latent_2,25,-0.016402507200837135
gp_latent_2,26,0.0063497088849544525
gp_latent_2,27,0.028727978467941284
gp_latent_2,28,-0.009628485888242722
gp_latent_2,29,-0.04845506697893143
gp_latent_2,30,-0.003228639718145132
gp_latent_2,31,0.0329788438975811
gp_latent_2,32,-0.015103157609701157
gp_latent_2,33,0.001727920025587082
gp_latent_2,34,-0.06076924875378609
gp_latent_2,35,-0.04913552477955818
gp_latent_2,36,0.02889116108417511
gp_latent_2,37,0.0008912296034395695
gp_latent_2,38,0.003552428912371397
gp_latent_2,39,0.02506517805159092
gp_latent_2,40,0.01555958017706871
gp_latent_2,41,-0.007605152204632759
gp_latent_2,42,-0.05934126302599907
gp_latent_2,43,-0.027204865589737892
gp_latent_2,44,0.00015667453408241272
gp_latent_2,45,-0.01625184156000614
gp_latent_2,46,-0.03087286278605461
gp_latent_2,47,0.0009942628676071763
gp_latent_2,48,0.002446443773806095
gp_latent_2,49,0.023491766303777695
gp_latent_2,50,-0.012769446708261967
gp_latent_2,51,0.0017591440118849277
gp_latent_2,52,-0.0044019827619194984
gp_latent_2,53,0.030964937061071396
gp_latent_2,54,-0.01586085930466652
gp_latent_2,55,-0.029792869463562965
gp_latent_2,56,-0.050503604114055634
gp_latent_2,57,-0.007373915985226631
gp_latent_2,58,-0.006982971914112568
gp_latent_2,59,-0.009729552082717419
gp_latent_2,60,-0.03540739044547081
gp_latent_2,61,-0.001713995123282075
gp_latent_2,62,-0.010431934148073196
gp_latent_2,63,-0.02553214132785797
gp_latent_2,64,-0.009835370816290379
gp_latent_2,65,-0.035663001239299774
gp_latent_2,66,-0.04426977038383484
gp_latent_2,67,-0.005228881258517504
gp_latent_2,68,-0.00617210753262043
gp_latent_2,69,-0.014889082871377468
gp_latent_2,70,-0.006981071084737778
gp_latent_2,71,-0.04397670179605484
gp_latent_2,72,-0.02962893433868885
gp_latent_2,73,-0.0003781630948651582
gp_latent_2,74,-0.01620601676404476
gp_latent_2,75,-0.04824160411953926
gp_latent_2,76,-0.0431414358317852
gp_latent_2,77,-0.015846148133277893
gp_latent_2,78,-0.03946930915117264
gp_latent_2,79,0.027761217206716537
gp_latent_2,80,-0.0470169372856617
gp_latent_2,81,-0.006293321959674358
gp_latent_2,82,-0.003997402731329203
gp_latent_2,83,-0.0015389504842460155
gp_latent_2,84,-0.01123169157654047
gp_latent_2,85,-0.004163708537817001
gp_latent_2,86,-0.014761651866137981
gp_latent_2,87,-0.00710715027526021
gp_latent_2,88,0.008017879910767078
gp_latent_2,89,-0.04584677144885063
gp_latent_2,90,-0.032938942313194275
gp_latent_2,91,0.0215611569583416
gp_latent_2,92,-0.03130819648504257
gp_latent_2,93,0.0030386243015527725
gp_latent_2,94,-0.02764340676367283
gp_latent_2,95,0.016792461276054382
gp_latent_2,96,-0.007648046128451824
gp_latent_2,97,-0.010982809588313103
gp_latent_2,98,-0.048003584146499634
gp_latent_2,99,0.01011077594012022
gp_latent_2,100,-0.021190563216805458
gp_latent_2,101,0.03160678595304489
gp_latent_2,102,0.008243991062045097
gp_latent_2,103,0.023919513449072838
gp_latent_2,104,-0.01572214439511299
gp_latent_2,105,-0.01987224817276001
gp_latent_2,106,-0.021996472030878067
gp_latent_2,107,0.011443288996815681
gp_latent_2,108,0.022296292707324028
gp_latent_2,109,0.016005627810955048
gp_latent_2,110,0.02702905610203743
gp_latent_2,111,0.04002103954553604
gp_latent_2,112,0.02020777016878128
gp_latent_2,113,0.008814618922770023
gp_latent_2,114,0.014847676269710064
gp_latent_2,115,-0.027761245146393776
gp_latent_2,116,-0.007887311279773712
gp_latent_2,117,-0.017958201467990875
gp_latent_2,118,-0.000633440853562206
gp_latent_2,119,0.001033924287185073
gp_latent_2,120,0.015755709260702133
gp_latent_2,121,0.010447594337165356
gp_latent_2,122,0.011136025190353394
gp_latent_2,123,0.03431302309036255
gp_latent_2,124,0.013398125767707825
gp_latent_2,125,0.026963459327816963
gp_latent_2,126,-0.03313612565398216
gp_latent_2,127,-0.0033117118291556835
gp_latent_2,128,0.025745125487446785
gp_latent_2,129,0.008398649282753468
gp_latent_2,130,-0.02062690444290638
gp_latent_2,131,-0.017191585153341293
gp_latent_2,132,0.016064880415797234
gp_latent_2,133,0.015443377196788788
gp_latent_2,134,-0.009714062325656414
gp_latent_2,135,-0.01836404763162136
gp_latent_2,136,-0.017358701676130295
gp_latent_2,137,-0.04393875598907471
gp_latent_2,138,-0.022358423098921776
gp_latent_2,139,-0.03456892445683479
gp_latent_2,140,-0.003966855816543102
gp_latent_2,141,0.012607966549694538
gp_latent_2,142,-0.001028998289257288
gp_latent_2,143,0.018128499388694763
gp_latent_2,144,-0.024358326569199562
gp_latent_2,145,0.017258809879422188
gp_latent_2,146,0.007045284379273653
gp_latent_2,147,-0.0021946639753878117
gp_latent_2,148,0.001629614969715476
gp_latent_2,149,-0.028428848832845688
gp_latent_2,150,-0.0018823393620550632
gp_latent_2,151,0.0036086568143218756
gp_latent_2,152,0.011541767977178097
gp_latent_2,153,-0.0025934819132089615
gp_latent_2,154,-0.00639349827542901
gp_latent_2,155,-0.0060965679585933685
gp_latent_2,156,-0.0067118145525455475
gp_latent_2,157,0.006860265042632818
gp_latent_2,158,-0.024388683959841728
gp_latent_2,159,-0.03034258261322975
gp_latent_2,160,0.0007583430269733071
gp_latent_2,161,-0.04983379691839218
gp_latent_2,162,-0.01165675651282072
gp_latent_2,163,0.0062840599566698074
gp_latent_2,164,-0.009382248856127262
gp_latent_2,165,-0.016872448846697807
gp_latent_2,166,0.012236561626195908
gp_latent_2,167,-0.007378047797828913
gp_latent_2,168,0.004355918616056442
gp_latent_2,169,0.014168867841362953
gp_latent_2,170,-0.030276641249656677
gp_latent_2,171,0.020132534205913544
gp_latent_2,172,-0.02314407378435135
gp_latent_2,173,0.009415448643267155
gp_latent_2,174,-0.0024735715705901384
gp_latent_2,175,0.010531403124332428
gp_latent_2,176,-0.014202835969626904
gp_latent_2,177,0.0010000966722145677
gp_latent_2,178,0.025837328284978867
gp_latent_2,179,-0.019756978377699852
gp_latent_2,180,-0.03205965459346771
gp_latent_2,181,0.006321077235043049
gp_latent_2,182,0.017564529553055763
gp_latent_2,183,0.017798861488699913
gp_latent_2,184,-0.009228754788637161
gp_latent_2,185,-0.011903055012226105
gp_latent_2,186,-0.033175189048051834
gp_latent_2,187,0.005601647309958935
gp_latent_2,188,-0.0031053104903548956
gp_latent_2,189,-0.000728700659237802
gp_latent_2,190,0.03073526918888092
gp_latent_2,191,-0.004258972592651844
gp_latent_2,192,0.014216935262084007
gp_latent_2,193,-0.032894182950258255
gp_latent_2,194,-0.027973847463726997
gp_latent_2,195,0.03865542635321617
gp_latent_2,196,0.032437074929475784
gp_latent_2,197,0.019086405634880066
gp_latent_2,198,0.03313938528299332
gp_latent_2,199,-0.043362632393836975
gp_latent_2,200,0.02035197988152504
gp_latent_2,201,-0.008039009757339954
gp_latent_2,202,-0.02781122550368309
gp_latent_2,203,0.0002579994034022093
gp_latent_2,204,-0.021551519632339478
gp_latent_2,205,0.0005092066712677479
gp_latent_2,206,-0.026921633630990982
gp_latent_2,207,0.013399454765021801
gp_latent_2,208,-0.007092798128724098
gp_latent_2,209,-0.01574753224849701
gp_latent_2,210,0.026226064190268517
gp_latent_2,211,0.02101040631532669
gp_latent_2,212,0.027829846367239952
gp_latent_2,213,-0.005519799888134003
gp_latent_2,214,-0.005208199843764305
gp_latent_2,215,-0.024447979405522346
gp_latent_2,216,0.035616468638181686
gp_latent_2,217,-0.0006280923262238503
gp_latent_2,218,-0.012537280097603798
gp_latent_2,219,-0.002333231968805194
gp_latent_2,220,-0.024709757417440414
gp_latent_2,221,0.02570224553346634
gp_latent_2,222,0.056600894778966904
gp_latent_2,223,-0.013261307030916214
gp_latent_2,224,-0.0127615537494421
gp_latent_2,225,-0.0058011929504573345
gp_latent_2,226,-0.006676686927676201
gp_latent_2,227,-0.020636556670069695
gp_latent_2,228,0.013476505875587463
gp_latent_2,229,-0.0027413642965257168
gp_latent_2,230,-0.06412728130817413
gp_latent_2,231,-0.0382443368434906
gp_latent_2,232,0.017804879695177078
